Artist,Title,Album,Year,Lyrics,Lyrics Link,pos,neu,neg,opp neg,final score
The Cure,Homesick,Disintegration,1989,hey hey!. just one more and i'll walk away. all the everything you win. turns to nothing today. and i forget how to move. when my mouth is this dry. and my eyes are bursting hearts. in a blood-stained sky. oh it was sweet. it was wild. and oh how we.... i trembled. stuck in honey. honey. cling to me.... so just one more. just one more go. inspire in me the desire in me. to never go home. oh just one more. and i'll walk away. all the everything you win. turns to nothing today. so just one more. just one more go. inspire in me the desire in me. to never go home,https://genius.com/The-cure-homesick-lyrics,0.196,0.773,0.031,0.969,0.5825
The Cure,Faith,Faith,1981,"catch me if i fall, i'm losing hold. i can't just carry on this way. and every time i turn away. i lose another blind game. the idea of perfection holds me. suddenly, i see you change. everything at once the same. but the mountain never moves. rape me like a child, christened in blood. painted like an unknown saint. there's nothing left but hope. your voice is dead and old and always empty. trust in me through closing years. perfect moments wait. if only we could stay. please say the right words. we cry like the stone white clown. and stand, lost forever in a happy crowd. no one lifts their hands. no one lifts their eyes. justified with empty words. the party just gets better and better. i went away alone. with nothing left but faith. i went away alone. with nothing left but faith",https://genius.com/The-cure-faith-lyrics,0.246,0.546,0.208,0.792,0.519
The Cure,Primary,Faith,1981,"the innocence of sleeping children. dressed in white and slowly dreaming. stops all time. i slow my steps and start to blur. so many years have filled my heart. i never thought i'd say those words. . the further we go and older we grow. the more we know the less we show. the further we go and older we grow. the more we know the less we show. . the very first time i saw your face. i thought of a song and quickly changed the tune. the very first time i touched your skin. i thought of a story and rushed to reach the end too soon. . oh, remember. oh, please don't change. . so the fall came, thirteen years. a shiny ring and how i could forget your name. the air no longer in my throat. another perfect lie is choked. but it always feels the same. . so they close together. dressed in red and yellow. innocent forever. sleeping children in their blue soft rooms still dream. . the further we go and older we grow. the more we know the less we show. the further we go and older we grow. the more we know the less we show",https://genius.com/The-cure-primary-lyrics,0.063,0.905,0.032,0.968,0.5155
The Cure,All Cats Are Grey,Faith,1981,"i never thought that i would find myself. in bed amongst the stones. the columns are all men begging to crush me. no shapes sail on the dark deep lakes. and no flags wave me home. in the caves, all cats are grey. in the caves, the texture coats my skin. in the death cell, a single note rings on and on and on",https://genius.com/The-cure-all-cats-are-grey-lyrics,0.018,0.835,0.148,0.852,0.435
The Cure,The Funeral Party,Faith,1981,"two pale figures ache in silence. timeless in the quiet ground. side by side in age and sadness. . i watched and acted wordlessly. as piece by piece, you performed your story. moving through an unknown past. dancing at the funeral party. . memories of children's dreams. lie lifeless, fading lifeless. hand in hand with fear and shadows. crying at the funeral party. . i heard a song and turned away. as piece by piece, you performed your story. noiselessly across the floor. dancing at the funeral party",https://genius.com/The-cure-the-funeral-party-lyrics,0.163,0.654,0.183,0.817,0.49
The Cure,The Holy Hour,Faith,1981,i kneel. and wait in silence. as one by one the people slip away. into the night. the quiet and empty bodies. kiss the ground before they pray. kiss the ground and slip away. . i sit. and listen dreamlessly. a promise of salvation makes me stay. then look at your face. and feel my heart pushed in. as all around the children play. the games they tired of yesterday. they play. they play. . i stand. and hear my voice cry out. a wordless scream at ancient power. it breaks against stone. i softly leave you crying. i cannot hold what you devour. the sacrifice of penance in the holy hour,https://genius.com/The-cure-the-holy-hour-lyrics,0.142,0.736,0.121,0.879,0.5105
The Cure,The Drowning Man,Faith,1981,"she stands twelve feet above the flood. she stares, alone across the water. the loneliness grows and slowly. fills her frozen body, sliding downwards. one by one her senses die. the memories fade and leave her eyes. still seeing worlds that never were. and one by one, the bright birds leave her. . starting at the violent sound. she tries to turn, but final, noiseless. slips and strikes her soft dark head. the water bows, receives her. and drowns her at its ease. and drowns her at its ease. . i would have left the world all bleeding. could i only help you love?. the fleeting shapes, so many years ago. so young and beautiful and brave. everything was true. it couldn't be a story. i wish it was all true. i wish it couldn't be a story. the words all left me lifeless. hoping, breathing like the drowning man. oh, fuchsia. you leave me breathing like the drowning man. . dreaming like the drowning man. breathing like the drowning man. (breathing like the drowning man). (dreaming like the drowning man)",https://genius.com/The-cure-the-drowning-man-lyrics,0.233,0.638,0.129,0.871,0.552
The Cure,Other Voices,Faith,1981,"whisper your name in an empty room. you brush past my skin, as soft as fur. taking hold, i taste your scent. distant noises, other voices. pounding in my broken head. commit the sin, commit yourself. and all the other voices said. change your mind, you're always wrong. (always wrong). (always wrong). come around at christmas, i really have to see you. smile at me slyly, another festive compromise. but i live with desertion and eight million people. distant noises of other voices. pulsing in my swinging arms. caress the sound, so many dead. and all the other voices sing. change your mind, you're always.... wrong",https://genius.com/The-cure-other-voices-lyrics,0.059,0.786,0.155,0.845,0.452
The Cure,Doubt,Faith,1981,"stop my flight to fight and die. and take a stand to change my life. so savage with red desperation. i clench my hands, you draw your claws. a hidden rage consumes my heart. fueled by years of wasted time. i close my eyes and tense myself. and screaming throw myself in fury. over the edge and into your blood. . tear at flesh and rip at skin. and smash at doubt, i have to break you. fury drives my vicious blows. i see you fall but still i strike you. . again and again, your body falls. the movement is sharp and clear and pure and gone. i stop and kneel beside you. drained of everything but pain. . screaming throw myself in fury. over the edge and into your blood. into your blood. . kiss you once and see you writhe. hold you close and hear you cry. kiss your eyes and finish your life. kiss your eyes. finish your life. . again and again, your body falls. the movement is sharp and clear and pure and gone. i stop and kneel beside you. knowing i'll murder you again tonight. . (sharp and clear and pure). (sharp and clear and pure). knowing i'll murder you again. knowing i'll murder you again. knowing i'll murder you again. knowing i'll murder you again tonight",https://genius.com/The-cure-doubt-lyrics,0.086,0.612,0.302,0.698,0.392
The Cure,Wrong Number,Greatest Hits,1997,"lime green lime green and tangerine. the sickly sweet colours of the snakes i'm seeing. lime green and tangerine. the sickly sweet colours of the devil in my dreams. lime green lime green and tangerine. the sickly sweet colours of the snakes i'm seeing. lime green and tangerine. the sickly sweet colours of the devil in my dreams. it gets to friday and i give you a call. ""you know i'm getting kind of worried. she doesn't seem herself at all.... lime green, a sickly kind of orange. i've never seen her like this before..."". i had the best laid plans this side of america. started out in church and finished with angelica. red and blue soul with a snow white smile. ""can you dig it?"" (can you dig it?). ""can you dig it?"". i had the best laid plans this side of america. started out in church and finished with angelica. and now i dig it in the dirt. and i'm down here for a while.... down here for a while.... you've got to make up your mind and make it soon. is there room in your life. for one more trip to the moon?. is there room in your life. for one more?. burn red,red and gold. the deep dark colours of the snakes i hold. burn red,red and gold. the deep dark colours of the devil at home. ""she pulls me down just as i'm trying to hide. grabs me by the hair and drags me outside. and starts digging in the dirt.... for a not so early bird it's the only way. for her to get the worm..."". i had the best laid plans this side of america. started out in church and finished with angelica. red and blue soul with a snow white smile. ""can you dig it?"" (can you dig it?). ""can you dig it?"". i had the best laid plans this side of america. started out in church and finished with angelica. and now i dig it in the dirt. and i'm down here for a while.... i'm down here for a while.... doo doo doo doo. doo doo doo doo. doo doo doo doo. . ""hello? are you still there?"". ""hello? hello? are you still there?"". and much too late. . sorry... wrong number (i'm sorry, you have the wrong number). yeah. sorry... wrong number. . doo doo doodoo doodoo. dudoo doo doo doo doodoo doodoo. dudoo doo doo doodoo doodoo. dudoo doo doo doo doodoo doodoo",https://genius.com/The-cure-wrong-number-lyrics,0.1,0.818,0.082,0.918,0.509
The Cure,Cut Here,Greatest Hits,2001,"so, we meet again and i offer my hand. all dry and english slow. and you look at me and i understand. yeah, it's a look i used to know. three long years and your favorite man. is that any way to say hello?. and you hold me like you'll never let me go. like you'll never let me go. oh, come on and have a drink with me. sit down and talk a while. oh, i wish i could and i will. but now i just don't have the time. and over my shoulder as i walk away. i see you give that look goodbye. i still see that look in your eye. so dizzy, mr. busy, too much rush to talk to billy. all the silly frilly things have to first get done. in a minute, sometime soon, maybe next time, make it june. until later doesn't always come. until later doesn't always come. it's so hard to think it ends sometime. and this could be the last. i should really hear you sing again. i should really watch you dance. because it's hard to think i'll never get another chance. to hold you, to hold you. but chilly mr. dilly, too much rush to talk to billy. all the tizzy fizzy idiot things must get done. in a second, just hang on, all in good time. won't be long until later. i should've stopped to think, i should've made the time. i could've had that drink, i could've talked a while. i would've done it right, i would've moved us on. but i didn't, now it's all too late. it's over and you're gone. i miss you, i miss you, i miss you. i miss you, i miss you, i miss you so much. but how many times can i walk away and wish, if only. how many times can i talk this way and wish, if only. keep on making the same mistake. keep on aching the same heartbreak. i wish if only but if only is a wish too late",https://genius.com/The-cure-cut-here-lyrics,0.085,0.8,0.115,0.885,0.485
The Cure,Never Enough,Greatest Hits,1990,"h-h-however much i push it down. it's never enough. h-h-however much i push it around. it's never enough. h-h-however much i make it out. it's never enough, never enough. h-h-however much i do. . h-h-however big i ever feel. it's never enough. whatever i do to make it real. it's never enough. in any way i try to speak. it's never enough, never enough. however much i try to speak. it's never enough. . however much i'm falling down. it's never enough. however much i'm falling out. it's never enough. whatever smile i smile the most. it's never enough, never enough. however i smile i smile the most. . so let me hold it up, just one more go. holding it up for just once more. one more time to fill it up, one more time to kill. whatever i do is never enough. it's never enough. . . . so let me hold it up, just one more go. holding it up for just once more. one more time to fill it up, one more time to kill. whatever i do is never enough. it's never enough. . so let me hold it up, just one more go. holding it up for just once more. one more time to fill it up, one more time to kill. whatever i do is never enough. it's never enough",https://genius.com/The-cure-never-enough-lyrics,0,0.881,0.119,0.881,0.4405
The Cure,Just Say Yes,Greatest Hits,2001,say this is it. don't say maybe. don't say no. say this is it. don't say hold on. don't say slow. say this is it. don't say next time. don't say when. say this is it. don't say later. no don't say then. just say yes! do it now!. let yourself go!. just leap! don't look!. or you'll never know. if you love it. you might really love it.... if you love it. you might really love it!. oh come on and love it!. yeah this is it. don't be cautious. don't think twice. this is it. don't play it safe. don't put it on ice. yeah this is it. don't chew it over. no don't kick it around. this is it. don't wait and see. don't try to work it out. just say yes! do it now!. let yourself go!. just leap! don't look!. or you'll never know.... if you love it. you might really love it.... if you love it. you might really love it!. so don't tell us. it could all go wrong. no don't tell us. it could all be a mess. oh don't tell us. it could all be a waste of time. just say oui! si! sim! da! ja! yow! igen! kylla!. just say yes!. yes!,https://genius.com/The-cure-just-say-yes-lyrics,0.233,0.718,0.05,0.95,0.5915
The Cure,The Lovecats,Japanese Whispers,1983,"we move like cagey tigers. we couldn't get closer than this. the way we walk, the way we talk. the way we stalk, the way we kiss. we slip through the streets while everyone sleeps. getting bigger and sleeker, and wider and brighter. we bite and scratch and scream all night. let's go and throw all the songs we know. . into the sea, you and me. all the years and no one heard. i'll show you in spring, it's a treacherous thing. we missed you hissed the lovecats. we missed you hissed the lovecats. we're so wonderfully, wonderfully. wonderfully, wonderfully pretty. oh, you know that i'd do anything for you. we should have each other to tea, huh?. we should have each other with cream?. then curl up in the fire. and sleep for awhile. it's the grooviest thing. it's the perfect dream. into the sea, you and me. all the years and no one heard. i'll show you in spring, it's a treacherous thing. we missed you hissed the lovecats. we missed you hissed the lovecats. we're so wonderfully, wonderfully. wonderfully, wonderfully pretty. oh, you know that i'd do anything for you. we should have each other to dinner, huh?. we should have each other with cream?. then curl up in the fire. get up for awhile. it's the grooviest thing. it's the perfect dream. . hand in hand is the only way to land. and always the right way round. not broken in pieces, like hated little meeces. how could we miss someone as dumb as this?. . i love you, let's go. oh, solid gold. how could we miss. someone as dumb as this?",https://genius.com/The-cure-the-lovecats-lyrics,0.237,0.665,0.098,0.902,0.5695
The Cure,Let's Go to Bed,Japanese Whispers,1982,doo doo doo doo. doo doo doo doo. doo doo doo doo. doo doo doo. . let me take your hands. i'm shaking like milk. turning. turning blue. all over the windows and the floors. fires outside in the sky. look as perfect as cats. the two of us. together again. but it's just the same. a stupid game. . but i don't care if you don't. and i don't feel if you don't. and i don't want it if you don't. and i won't say it. if you won't say it first. doo doo doo doo. doo doo doo doo. doo doo doo doo. doo doo doo. . you think you're tired now. but wait until three. laughing at the christmas lights. you remember from december. all of this then back again. another girl. another name. stay alive but stay the same. it's a a stupid game. stupid game. . but i don't care if you don't. and i don't feel if you don't. and i don't want it if you don't. and i won't play it. if you won't play it first. doo doo doo doo. doo doo doo doo. doo doo doo doo. doo doo doo. . you can't even see now. so you ask me the way. you wonder if it's real. because it couldn't be rain. through the right doorway. and into the white room. it used to be the dust that would lay here. when i came here alone. . but i don't care if you don't. and i don't feel if you don't. and i don't want it if you don't. and i won't say it. if you won't say it first. doo doo doo doo. doo doo doo doo. doo doo doo doo. doo doo doo. . let's go to bed. let's go to bed. let's go to bed,https://genius.com/The-cure-lets-go-to-bed-lyrics,0.062,0.837,0.1,0.9,0.481
The Cure,The Walk,Japanese Whispers,1983,"i called you after midnight. then ran until i burst. i passed the howling woman. and stood outside your door. we walked around the lake. and woke up in the rain. and everyone turned over. troubled in their dreams again. visiting time is over. and so we walk away. and both play dead then cry out loud. why we always cry this way?. i kissed you in the water. and made your dry lips sing. i saw you look like a japanese baby. in an instant i remembered everything. everything, everything, everything. i called you after midnight. then ran until my heart burst. i passed the howling woman. and stood outside your door. i kissed you in the water. and made your dry lips sing. i saw you look like a japanese baby. in an instant i remembered everything. everything, everything, everything. take me for the walk. take me for the walk. let's go for a walk. take me for the walk",https://genius.com/The-cure-the-walk-lyrics,0.092,0.827,0.081,0.919,0.5055
The Cure,Just One Kiss,Japanese Whispers,1982,remember the time that you reigned all night?. the queen of siam in my arms. remember the time that the islands sank?. but nobody opened their eyes. remember that time that the trees fell down?. the wood crashing through the wall. remember the sound that could wake the dead?. but nobody woke up at all. somebody died for this. somebody died. for just one kiss. just one kiss. remember the time that the sky went black?. we waited alone on the sands. remember the taste of the raging sea?. but nobody held out their hands. somebody died for this. somebody died. for just one kiss. just one kiss ,https://genius.com/The-cure-just-one-kiss-lyrics,0.105,0.698,0.197,0.803,0.454
The Cure,The Upstairs Room,Japanese Whispers,1983,"i love it, all these games we play. i close my eyes, you run away. i'm sure i asked you to stay. but now you're gone. today i feel a grey pulse in my head. i turn off the lights and crawl into bed. i try to think of sunshine. but my body goes wet. with the first crash of thunder. . i don't think i could love. anyone but you. that's for sure. . and when it gets to fall. it's my turn to go. oh, the kiss, so alcoholic and slow. arranged a meet for saturday. i thought you would know. that i always sleep alone. . i don't think i could love. anyone but you, dear. that's for sure . . the upstairs room is cool and bright. we could go up there in summer. and dance all night. your sister started talking at a minute after ten. 'til everyone jumped up. and then fell over again. in april you can join them. and stare at me. at the ghost from your past . . i don't think i could love. anyone but you, dear. that's for sure ",https://genius.com/The-cure-the-upstairs-room-lyrics,0.265,0.692,0.042,0.958,0.6115
The Cure,The Dream,Japanese Whispers,1983,"you're too far away. too far away to touch. and this mother's love inside me. hurts too much. prettily waving. playing on the sand. dreaming of everything. dancing, dancing. in our hands. dancing, dancing . dizzy, dizzy, dizzy. as i speak. like a tumbling cat. i watch in fascination. like a vampire bat. don't do it, don't do it. don't do it, don't do it. don't give it away. we'll use it up tomorrow. if we don't use it today . rest your head. oh, just put it outside. all wrapped up in ribbons. the night. the dream. the time love died. the night. the dream. the time our love died. we pushed it in our mouths. pushed it deep inside. all wrapped up in ribbons. the night. the dream. the time love died. the night. the dream. the time our love died",https://genius.com/The-cure-the-dream-lyrics,0.219,0.651,0.13,0.87,0.5445
The Cure,Lament,Japanese Whispers,1983,today there was a tragedy. underneath the bridge. a man walked. cold and blue. into la ment. the sky coloured perfect. as the man slipped away. waving with a last vanilla smile. somewhere at a table. two drowned fools. smoking. drinking water as they talked. of how they loved our lady. and oh the smell as candles die. . one more ice cream river body. flowed underneath the bridge. underneath the bridge,https://genius.com/The-cure-lament-lyrics,0.118,0.702,0.18,0.82,0.469
The Cure,Speak My Language,Japanese Whispers,1983,it was only yesterday. waving arms across the street. your white face left me blue. how can i say all the things. i have to say to you. oh all the people here. all look the same. the little time i spend with you. we drink each other dry. . mammnnarghaassstmmetc. speak my language. . it was only yesterday. my eyes touched yours across the street. we cut the words. and waved goodbye. and dropped off the edge of the world. . mammnnarghaassstmmetc. speak my language,https://genius.com/The-cure-speak-my-language-lyrics,0,0.974,0.026,0.974,0.487
The Cure,Few Hours After This…,Join the Dots: B-Sides & Rarities,1985,"the look before i go is the look for you. you only have to look and it will all come true. and we can fall outside. into the fizzy night. or pull me down in here, you know it's all the same. i only want to see if you are happy again. or we can roll around. and find out upside down, oh. a few hours after this and we're apart again. like two white checks, like opposite poles. in a secret game. like nothing like these i suppose. i really should have known by the cut of your smile. that the answer would be simple. it still took you a while to get it out of me. i thought you'd do it easily. just put your hands around my heart and squeeze me 'til i'm dry. i never thought you'd ever start to ever ask me why. just put your hands around my heart and squeeze me 'til i'm dry. i never thought you'd ever start to ever ask me why. i never saw you again. i never saw you again. i never saw you again. i never saw you again",https://genius.com/The-cure-few-hours-after-this-lyrics,0.118,0.871,0.011,0.989,0.5535
The Cure,The Exploding Boy,Join the Dots: B-Sides & Rarities,1985,"i couldn't hear a word you said. i couldn't hear at all. you talked until your tongue fell out. and then you talked some more. i knew if i turned, knew if i turned. i'd turn away from you. and i couldn't look back. and i couldn't look back. . tell yourself we'll start again. tell yourself it's not the end. tell yourself it couldn't happen. not this way. not today. not today",https://genius.com/The-cure-the-exploding-boy-lyrics,0,1,0,1,0.5
The Cure,I'm Cold,Join the Dots: B-Sides & Rarities,1979,you're begging me to stay. but i'm laughing in your face. you're so desperate. not to let those years of care. all go to waste. but it was you who wanted love. not romance. you have to pay the price. my body may be made of fire. but my soul is made of ice. i'm me. i'm cold. i'm cold. i'm told. i'd love to love you girl. but my body has just been sold,https://genius.com/The-cure-im-cold-lyrics,0.242,0.606,0.152,0.848,0.545
The Cure,Splintered in Her Head,Join the Dots: B-Sides & Rarities,1981,shape is still. asleep. with the toys. as tall as men. the pictures in the hallway. turning inside. whispers. unseen. jumping against the sky. slipping away. he looks. for the last time...,https://genius.com/The-cure-splintered-in-her-head-lyrics,0,1,0,1,0.5
The Cure,2 Late,Join the Dots: B-Sides & Rarities,,so i'll wait for you. where i always wait. behind the signs that sell the news. i'll watch for you like yesterday. and hope for you. one day that once. spent out on me. and up 'til late. i search for you. your hat pushed straight. away from me. your measured step. heads up you win. always too late. if i could just once catch your eye. invisible against the words. that hold you down in solitude. and never let you go. the way that every time. my eyes just close. like lids of wooden men in file. i put you under rainy day. your hat's all off. and i'm gone away. so i'll wait for you. where i always wait. behind the signs that sell the news. i'll watch for you like yesterday. and hope for you. one day that once. spent out on me. and up 'til late. i search for you. your hat pushed straight. away from me. your measured step. heads up you win. always too late,https://genius.com/The-cure-2-late-lyrics,0.136,0.856,0.007,0.993,0.5645
The Cure,Fear of Ghosts,Join the Dots: B-Sides & Rarities,1989,like a feeling that i'm down. down inside my heart. like i'm looking out through splitting blood red windows in my heart. from a higher up than heaven. and a harder down than stone. shake the fear that always clawing. pulls me clawing down alone. as i spitting splitting blood red. breaking windows in my heart. and the past is taunting. fear of ghosts is forcing me apart. . and the further i get. from the things that i care about. the less i care about. how much further away i get. and the further i get. from the things that i care about. the less i care about. how much further away i get.... i am lost again. with everything gone. and more alone than i have ever been. i expect you to understand. to feel it too. but i know that even if you will. you cannot ever help me. nor can i ever help you,https://genius.com/The-cure-fear-of-ghosts-lyrics,0.099,0.799,0.103,0.897,0.498
The Cure,To the Sky,Join the Dots: B-Sides & Rarities,,"one perfect morning i was all alone. listening to the blaze of summer. drifting, i was falling, i was floating in a golden haze. breathing in the sky blue sounds of memories of other days. and in my dreams i was a child. flowers in my mouth and in my eyes. and i was floating through the colours of a sky. up to the stars and angels. up, up, up to heaven. up, up, up forever. up, up, up to heaven. up, up, up forever. turning in my climb i looked down on a lake. and traced upon the water there i saw your face. and sang in recollection of the times we shared. then pushed on ever upward to the sky. and in my dreams i was a child. flowers in my mouth and in my eyes. and i was floating through the colours of a sky. up to the stars and angels. up, up, up to heaven. up, up, up forever. up, up, up to heaven. up, up, up forever",https://genius.com/The-cure-to-the-sky-lyrics,0.141,0.839,0.021,0.979,0.56
The Cure,A Chain of Flowers,Join the Dots: B-Sides & Rarities,,please wake up. it's so dark and cold. please wake up. i feel so alone. and i feel so scared. that you're going away. and i feel so scared.... all i want is summer. stories from before. just like the day you tried to hide. behind the churchyard wall. and fell asleep before i came.... i found you. in a chain of flowers. sleeping like a marble girl. sleeping in another world.... i'll never tell you. of all the different ways. you make me so afraid...,https://genius.com/The-cure-a-chain-of-flowers-lyrics,0.125,0.785,0.09,0.91,0.5175
The Cure,Breathe,Join the Dots: B-Sides & Rarities,,breathe. breathe on me. be like you used to be. breathe on me. move in me. be like you used to be. move in me. move in me. be with me. be like you used to be. with me. with me,https://genius.com/The-cure-breathe-lyrics,0.165,0.835,0,1,0.5825
The Cure,Sugar Girl,Join the Dots: B-Sides & Rarities,,"oh, i wish i could find it funny. you laughing like that. but instead i change into a rage. and run around without a face. i wish i could find it funny. when you never come back. but i don't suppose i'll ever know. the how to keep you. goodbye, sugar girl. goodbye, sugar girl",https://genius.com/The-cure-sugar-girl-lyrics,0.251,0.667,0.082,0.918,0.5845
The Cure,Babble,Join the Dots: B-Sides & Rarities,,nothing ever changes. nothing ever moves. i swim around in circles. in the same old lifeless room. and talk about the mirror man. the whispers in my ear again. the hot and sticky pillow man. is smothering my face again. nothing ever changes. nothing ever moves. and i run around hysterical. in dead persistent gloom. and babble out in simile. like dog-head-monkey-music me. shut up shut up shut up shut up. shut up!!!. and let me breathe...,https://genius.com/The-cure-babble-lyrics,0.029,0.826,0.145,0.855,0.442
The Cure,Burn,Join the Dots: B-Sides & Rarities,1994,"'don't look, don't look,' the shadows breathe. whispering me away from you. 'don't wake at night to watch her sleep. you know that you will always lose. this trembling, adored. tousled birdmad girl'. but every night i burn. every night i call your name. every night i burn. every night i fall again. 'oh, don't talk of love,' the shadows purr. murmuring me away from you. 'don't talk of worlds that never were. the end is all that's ever true. there's nothing you can ever say. nothing you can ever do'. still every night i burn. every night i scream your name. every night i burn. every night the dream's the same. every night i burn. waiting for my only friend. every night i burn. waiting for the world to end. 'just paint your face,' the shadows smile. slipping me away from you. 'oh, it doesn't matter how you hide. find you if we're wanting to. so slide back down and close your eyes. sleep a while, you must be tired...'. but every night i burn. every night i call your name. every night i burn. every night i fall again. every night i burn. scream the animal scream. every night i burn. dream the crow black dream. every night i burn. scream the animal scream. every night i burn. dream the crow black dream. dream the crow black dream.... dream the crow black dream.... dream the crow black dream.... dream the crow black dream...",https://genius.com/The-cure-burn-lyrics,0.126,0.781,0.094,0.906,0.516
The Cure,Halo,Join the Dots: B-Sides & Rarities,,"i never felt like this with anyone before. you only have to smile and i'm dizzy. you make the world go round a thousand times an hour. just touch my head and send me spinning. i never felt like this with anyone before. you show me colours and i'm crying. you hold my eyes in yours and open up the world. i can't believe all this, i can't believe all this. i want to keep this feeling deep inside of me. i want you always in my heart. you are everything. you are everything. i never felt like this with anyone before. you fill my head all full of rainbows. and all the rainbows end as every step you take. just to be with you forever. i want to keep this feeling deep inside of me. i want you always in my heart. you are everything. you are everything",https://genius.com/The-cure-halo-lyrics,0.075,0.849,0.076,0.924,0.4995
The Cure,This Twilight Garden,Join the Dots: B-Sides & Rarities,,"i lift my lips from kissing you. to kiss the sky, cloud soft and blue. and slow the sun melts down into. your golden words for me. i lift my hands from touching you. to touch the wind that whispers through. this twilight garden turns into. a world where dreams are real. no one will ever take your place. i am lost in you. no one will ever take your place. so in love with you. i lift my eyes from watching you. to watch the star rise shine onto. your dreaming face and dreaming smile. you're dreaming worlds for me. no one will ever take your place. i am lost in you. no one will ever take your place. so in love with you. i lift my lips from kissing you. and kiss the sky wide deepest blue. and slow the moon swims up into. your golden words for me. no one will ever take your place. i am lost in you. no one will ever take your place. so in love with you. no one will ever take your place. i am lost in you. no one will ever take your place",https://genius.com/The-cure-this-twilight-garden-lyrics,0.142,0.737,0.12,0.88,0.511
The Cure,Play,Join the Dots: B-Sides & Rarities,,"day after day, i let you down. promise you to change, then change my mind. and every time i promise you it will all be fine. it won't be like this next time. the days you wait, turn into years. always wait - helpless tears, hopeless nights. and all the fears, it will always be like this. you give me everything you have. hoping it will someday be enough. to melt my heart - to make me fall in love. day after day, i let you down. promise you to change it all. then change my mind. and every time i promise you, soon be fine. it won't be like this next time. but tonight we play, i think, the final act. i push too hard and you crack. walk away - don't look back. this time you've really gone. you give me everything you have. knowing it can never be enough. my heart's too old, too hard, too cold for your love",https://genius.com/The-cure-play-lyrics,0.132,0.78,0.088,0.912,0.522
The Cure,It Used to Be Me,Join the Dots: B-Sides & Rarities,,all he needs is everyone i've been. and all she needs is everywhere i've seen. all they need. anything i've touched. and all you need is everything i've loved. everything i've heard everything i've learned. everything i've tried everything i've held. everything i've felt everything i've lost. everything i've cried. until my whole head shrieks with grinding my teeth. struggling to find a single word i can keep. any kind of truth. any kind of hope. oh just any kind of word that doesn't make me choke. but i keep saying i will and i won't. i keep saying i do and i don't. i keep saying i feel. but there is nothing to feel. just a strange kind of nothing where it used to be me.... it used to be me. all he needs from me is everyone i've ever missed. and all she needs from me. everyone i've ever kissed. all they need from me. anything i've ever sung. yeah and all you need from me is everything i've ever said. everything i've ever done everything i've ever made. everything i've ever prayed everything i've ever believed. everything i've ever touched everything i've ever loved. everything i've ever thought everything i've ever dreamed. until my whole head screams with grinding my teeth. desperate to find a single word i can keep. any kind of faith. any kind of fix. oh just any kind of word that doesn't make me sick. and i keep saying i will but i won't. i keep saying i do but i don't. and i keep saying i feel. but there is nothing to feel. just this strange kind of nothing where it used to be me.... anything and everything. all that you need. get it for free. anything and everything. all that you need. get it from me. get it from me. get it from me. get it from me,https://genius.com/The-cure-it-used-to-be-me-lyrics,0.094,0.853,0.054,0.946,0.52
The Cure,Scared as You,Join the Dots: B-Sides & Rarities,,you know those things i said. all those things that made you cry. i didn't really mean that stuff. i didn't really mean that stuff. all i ever really mean. when i scream and shout the way i do. is i don't know. i really don't. i'm just the same as you. you know those things i said. all those things that made you. run away from me. i didn't mean a word. i didn't really mean i don't believe. all i ever really mean. when i rant and rave the way i do. is i'm scared. i'm scared. i'm just as scared as you. and sometimes it's so hard. not to just throw it all away. sometimes it's so hard. not to just throw it all away. like all those things i said. all those things that made you cry. i didn't really mean that stuff. i didn't really mean to say goodbye. you know those things i said. all those things that made you. run away from me. i didn't mean a word. i didn't really mean i don't believe. all i ever really mean. when i scream and shout the way i do. is i'm scared. i'm scared. i'm just as scared as you,https://genius.com/The-cure-scared-as-you-lyrics,0.012,0.812,0.176,0.824,0.418
The Cure,Big Hand,Join the Dots: B-Sides & Rarities,,"the big hand makes all of your favourite things. like all your dreams go small. and all your friends run away. until your memories fail. and the words don't fit. but the way the big hand smiles. you just won't care about it. the big hand makes all of your favourite things. like all your days run out. and all your hopes disappear. and your smiles just stop. and your eyes go dead. and the shadows start to crawl. in the back of your head. but when the big hand speaks. it's like fireworks and heaven. so you listen. don't think. and wish for nothing at all. and when the big hand sings. it's like fireworks and friends. leaving alone i'm not. leaving alone. leaving alone i'll never. leave alone again. so when the big hand holds up all your favourite things. and with a touch like glass. starts to squeeze. you don't ask. ""why me?"". you just slip to the floor. just slip to your knees. but when the big hand speaks. it's like fireworks and heaven. so you listen. don't think. and wish for nothing at all. and when the big hand sings. it's like fireworks and friends. leaving alone i'm not. leaving alone. never leaving alone. leaving alone i'm not. leaving alone. leaving alone. i'm not leaving alone again",https://genius.com/The-cure-big-hand-lyrics,0.277,0.559,0.163,0.837,0.557
