Artist,Title,Album,Year,Lyrics,Lyrics Link,pos,neu,neg,opp neg,final score
Wilco,One Hundred Years from Now,Alpha Mike Foxtrot: Rare Tracks 1994-2038,,"one hundred years from this day. will the people still feel this way. and still say the things that they're saying right now?. everyone said i'd hurt you. they said that i'd desert you. if i go away, you know i'm going to get back somehow. nobody knows what kind of trouble we're in. nobody seems to think it all might happen again. one hundred years from this time. will anybody change their mind. and find out one thing or two about life?. people are always talking. you know they're always talking. everybody's so wrong that i know it's going to work out right. nobody knows what kind of trouble we're in. nobody seems to think it all might happen again",https://genius.com/Wilco-one-hundred-years-from-now-lyrics,0,0.893,0.107,0.893,0.4465
Wilco,Misunderstood,Being There,1996,"when you're back in your old neighborhood. the cigarettes taste so good. but you're so misunderstood. you're so misunderstood. there's something there that you can't find. you look honest when you're telling a lie. you hurt her but you don't know why. you love her but you don't know why. short on long term goals. there's a party there that we ought to go to. if you still love rock and roll. if you still love rock and roll?. it's only a quarter to three. reflected off of your cd. you're looking at a picture of me. you're staring at a picture of me. take the guitar player for a ride. 'cause he ain't never been satisfied. he thinks he owes some kind of debt. it'll be years before he gets over it. there's a fortune inside your head. when all you touch turns to lead. you think you might just crawl back in bed. with a fortune inside your head. i know you're just a mama's boy. you're positively unemployed. so misunderstood. so misunderstood. i know you've got a god-shaped hole. you're bleeding out your heart full of soul. you're so misunderstood. you're so misunderstood. you're so misunderstood. you're so misunderstood. i'd like to thank you all for nothing. i'd like to thank you all for nothing at all. i'd like to thank you all for nothing. nothing, nothing, nothing, nothing, nothing at all. nothing, nothing, nothing, nothing at all",https://genius.com/Wilco-misunderstood-lyrics,0.184,0.678,0.138,0.862,0.523
Wilco,Red-Eyed and Blue,Being There,1996,we've got solid state technology. tapes on the floor. some songs we can't afford to play. when we came here today. all i wanted to say. is how much i miss you. alcohol and cotton balls. and some drugs. we can't afford on the way. when we came here today. we all felt something true. now i'm red-eyed and blue,https://genius.com/Wilco-red-eyed-and-blue-lyrics,0.071,0.87,0.059,0.941,0.506
Wilco,Sunken Treasure,Being There,1996,"there's rows and rows of houses. with windows painted blue. with the light from a tv. running parallel to you. but there is no sunken treasure. rumored to be. wrapped inside my ribs. in a sea, black with ink. i am so. out of tune. with you. i am so out of tune. with you. if i had a mountain. i'd try to fold it over. if i had a boat (probably roll over). you know i'd probably roll over (leave it on the shore). and i leave it on the shore (leave it for somebody). i'd leave it for somebody. surely there's somebody. who needs it more than me. i am so. out of tune. with you. i am so out of tune. with you. for all the leaves we burn. in autumn fires and then return. for all the fires we burn. all will return. music is my savior. i was maimed by rock and roll. i was maimed by rock and roll. i was tamed by rock and roll. i got my name from rock and roll",https://genius.com/Wilco-sunken-treasure-lyrics,0.039,0.93,0.031,0.969,0.504
Wilco,"Far, Far Away",Being There,1996,"far, far away from those city lights. they might be shining on you tonight. far, far away from you. on the dark side of the room. i long to hold you in my arms and sway. kiss and ride on the cta. i need to see you tonight. those bright lights. oh, i know it's right. deep in my heart. i'll know it's right. by the bed. by the light that you read by. by the time. that i get home to say good night. i need to see you again. on the dark side, my friend. on the dark side",https://genius.com/Wilco-far-far-away-lyrics,0.114,0.886,0,1,0.557
Wilco,Forget the Flowers,Being There,1996,"you're trying my patience, try pink carnations. red roses and yellow daffodils. don't forget the flowers, someday, i know you will. displayers of affection and all good intentions. why don't you just send me the bill. don't forget the flowers, someday, i know you will. lately you've been taking me. way too seriously, oooh. i can't ever explain why. i don't feel your pain, oooh. i left you behind, i know it's been a long time. but i'm not over you. don't forget the flowers, someday, i hope i do. you're trying my patience, try pink carnations. red roses and yellow daffodils. don't forget the flowers, someday. i know i will. don't forget the flowers, someday. i know i will",https://genius.com/Wilco-forget-the-flowers-lyrics,0.158,0.83,0.012,0.988,0.573
Wilco,Monday,Being There,1996,"choo-choo charlie had a plenty good band. but he couldn't understand why no one would go. the world record players on a tour of japan. charlie's fixing his van with a left arm tan. he said:. . ""monday, i'm all high. get me out of fla. in school, yeah. i fooled ya. now i know i made a mistake"". . blister on a turnpike, let me by. i only want to wonder why when i don't die. ooh, i shot you, yeah, i know. i only want to go where my wheels roll. . monday, i'm all high. get me out of fla. i fooled ya. in school, yeah. now i know i made a mistake. . everybody's wondering, ""where'd he go?"". he must be down in pensacola hiding from the snow. the world record players on a tour of japan. charlie's fixin' his van, he's waitin' for a postcard. and he said:. . ""monday, i'm all high. get me out of tla. well, i cut class. in school, yeah. now i know i made a mistake. i made a big mistake, alright"". . yeah, alright. alright, alright. alright. man, i've been listenin' to creedence clearwater revival. son of a—",https://genius.com/Wilco-monday-lyrics,0.184,0.712,0.104,0.896,0.54
Wilco,Say You Miss Me,Being There,1996,"i've been sleeping alone, out on my own. i'm sure it seems like i'm taking my time to get back to you. you've been doing your part, working real hard. i'm not lying, sure it seems like i'm trying to get back at you. do you miss me too?. baby, say i miss you. just say you miss me too. do you miss me too?. baby, say i miss you. just say you miss me too. i've been losing my mind, wasting my time. i'm not crazy, sure it seems like i'm lazin' up to get back to you. you've been taking it hard, i know it's hard. i'm not lying, sure it seems like i'm trying to get back at you. do you miss me too?. baby, say i miss you. just say you miss me too. do you miss me too?. baby, say i miss you. just say you miss me too. well, i been mixed up. since the break up. what i need you to say. everything's okay. baby, say i miss you. just say you miss me too. just say you miss me too",https://genius.com/Wilco-say-you-miss-me-lyrics,0.144,0.685,0.171,0.829,0.4865
Wilco,Someone Else's Song,Being There,1996,"i can't tell you anything. you don't already know. i keep on trying. i should just let it go. i keep on singing. your eyes, they just roll. it sounds like someone else's song. from a long time ago. you already know the story. and the chords are just the same. you already know i love you. and i sound like what's his name. but you can't stop me. i want you to know. i know it sounds like someone else's song. from a long time ago",https://genius.com/Wilco-someone-elses-song-lyrics,0.139,0.845,0.016,0.984,0.5615
Wilco,Outtasite (Outta Mind),Being There,1996,"i know we don't talk much. but you're such a good talker, oh whoa. i know we should take a walk. but you're such a fast walker, oh whoa. well alright. . i know where i'll be tonight, alright. out of mind, out of sight. . well okay, i know you don't love me. but you'll still be thinking of me, oh whoa. well alright, i know you probably hate me. that's okay with me. alright. . i know where i'll be tonight, alright. out of mind, out of sight. out of mind, out of sight. . you don't see me now. you don't want to anyhow. . look out, here i come again. and i'm bringing my friends. look out, here i come again. i'm bringing my friends. okay, alright, okay, alright. . i know where i'll be tonight, alright. out of mind, out of sight. out of mind, out of sight. out of mind, out of sight",https://genius.com/Wilco-outtasite-outta-mind-lyrics,0.274,0.665,0.061,0.939,0.6065
Wilco,I Got You (At the End of the Century),Being There,1996,"i got you and that's all i need. i got you and that's all i need. i got you and that's all i need. i got you. i got you and i still believe. that you are all i will ever need. it's you, oh. all the way back in the seventies. you were my little tv queen. guitarzan and friend janine. i got you. i got you and i still believe. that you are all i will ever need. it's you, oh. it's the end of the century. and i can't think of anything. except you. it's the end of the century. and i can't think of anything. but you, oh. all, i, need. i got you. i got you, babe. i got you",https://genius.com/Wilco-i-got-you-at-the-end-of-the-century-lyrics,0.02,0.98,0,1,0.51
Wilco,Outta Mind (Outta Sight),Being There,1996,"well i know we don't talk much. but you're but you're such a good talker. oh whoa. well i know that we should take a walk. but you're such a fast walker, oh whoa. well alright. i know where i'll be tonight, well alright. outta mind, outta sight. well okay. i know you don't love me. but you'll still be thinking of me, oh-whoa. well alright. i know you probably hate me. well that's okay with me. well alright. i know where i'll be tonight. well alright. outta mind outta sight. outta mind outta sight. you don't see me now. you don't want to anyhow. well look out. here i come again. and i'm bringing my friends. i said, look out. here i come again. and i'm bringing my friends. okay, alright, okay, alright. i know where i'll be tonight. well alright. well outta mind outta sight. outta mind outta sight. outta mind outta sight. well alright. that's quite alright. i know you don't love me. i know you don't love me anymore, alright. i know you",https://genius.com/Wilco-outta-mind-outta-sight-lyrics,0.362,0.55,0.088,0.912,0.637
Wilco,The Lonely 1,Being There,1996,after the show. you walked right past. arms reached out. for your autograph. and as you flashed. your backstage pass. i caught your eye. with a camera's flash. when the band came out. they stood behind you. cymbals crashed. the lights went blue. you stood alone. in the halo's haze. shiny guitar hung on. gold lamé. and you. you were the lonely one. you were. the lonely one. when you perform. it's so intense. when the critics pan. i write in your defense. i understand i am just a fan. i'm just a fan. when i get home. i turn off the alarm. i check the phone. no messages on. i play the ones from yesterday. i play your song. just to hear you say that you. you're the lonely one. you are. the lonely one. you. you're the lonely one. you are the lonely one,https://genius.com/Wilco-the-lonely-1-lyrics,0.091,0.756,0.154,0.846,0.4685
Wilco,Hotel Arizona,Being There,1996,"hotel in arizona. made us all want to feel like stars. rental cars with tinted windows. leave another number for me. . even if i make it through. that's just something that i have to get used to. that's just something i have to get used to. . i feel some connection. between you and me. well i guess there's some direction. maybe you can't see. . even at the interview. that's not something that i'm going to get used to. that's not something i'm going to get used to. . hello, can you hear me. hello, that's all there is. that's all there is. . i guess all this history is just a mystery to me. one more worried whisper right in my ear",https://genius.com/Wilco-hotel-arizona-lyrics,0.061,0.908,0.031,0.969,0.515
Wilco,Kingpin,Being There,1996,i want to be your kingpin. living in pekin. i want to be your bigwig. living in pekin. i got the flu and away i flew. n.y.c.p.d. blue. dimatapp and spinal tap. city maps and hand claps. statue of liberty play. it only works once. don't throw it away. 'cause i want to be your kingpin. living in pekin. living in. pekin. living in. how can i. how can i give my love to you when. i don't know what to do,https://genius.com/Wilco-kingpin-lyrics,0.197,0.773,0.03,0.97,0.5835
Wilco,(Was I) In Your Dreams,Being There,1996,"was i in your dreams? i'd like to know. did i touch your hand and did it feel like snow?. try to understand while i've got you on the phone. did i hurt you like i know i can?. tell me why you'd ever want to leave your loving man. try to understand, please try to understand. was i in your dreams?. was i in your dreams?. does a dreamer die when his dreams die too?. do you really mind if i dream about you?. i can't say what any of that means. was i in your dreams late last night?. did you hold your pillow? did you squeeze me tight?. i just want to make everything all right. was i in your dreams?. was i in your dreams?. was i?",https://genius.com/Wilco-was-i-in-your-dreams-lyrics,0.214,0.7,0.086,0.914,0.564
Wilco,What's the World Got in Store,Being There,1996,"close your eyes and go to sleep, baby. take your head off your feet, honey. 'cause you've been working hard and i know you're tired. you been trying hard not to think i'm a liar. what's the world got in store?. what's the world got in store for you?. what's the world got in store for you now?. come on baby somehow, i need you. do i have to show you how, baby?. i'm not trying to knock you out. with what's it about. i just now you need your rest. but i can't say what's best for you. you been working hard and i know you're tired. i've been trying hard not to feel like a liar. what's the world got in store?. what's the world got in store for you?. what's the world got in store for you now?. what's the world got in store?. what's the world got in store for you?. what's the world got in store for you now?",https://genius.com/Wilco-whats-the-world-got-in-store-lyrics,0,0.848,0.152,0.848,0.424
Wilco,Dreamer in My Dreams,Being There,1996,"well there's a dreamer in my dreams. swinging from the beams. with light shining off the snow. well there's a singer in my heart. burning up the charts. with songs about things we all know. well there's a blister on his brain. that's driving him insane. 'cause all good things, they gotta go. well there's a child on the way. it could be any day. but how this life will change we don't know. well there's a child on the way. gonna look just like him. one day, he's gonna say. ""ain't you my dad?"". then he's gonna look down and smile. and after a while, he'll say. ""that's for sure, 'cause you got my eyes."". well there's a dreamer in my dreams. swinging from the beams. with light shining off the snow. there's a blister on his brain. it's driving him insane. 'cause all the good things have to go. there's a dreamer in my dreams. swinging from the beams. with a light shining off the lake. well, i know i made mistakes. i'm passing then all on. but i hope he gets up before dawn. all right. (yeah, that's it). there's a dreamer in my dreams. climbing up the back. of a car they used to call a cadillac. it's got a brand new set of keys. he's got a new look, he's got a new look. and he's gonna, he's gonna take it all away. (i believe it). there's a dreamer in my dreams. swinging from the beams. all jacked up in my garage. he's hanging from a belt. he don't know what he's done. just don't forget to say goodbye when he's gone. . (oh! that's it!)",https://genius.com/Wilco-dreamer-in-my-dreams-lyrics,0.174,0.797,0.029,0.971,0.5725
Wilco,Someday Soon,Being There,1996,"wind will blow and the sun will shine. on that hill where we used to climb. i'll look in your eyes and you'll be mine. someday soon. i won't even make a scene. that will be just like a dream. cash is gonna flow down by the old mainstream. someday soon. you don't know me, but i know you (you don't know me). you have no idea what i'd do (what i'd do). to make you mine and see you swoon. someday soon. . sun's gonna shine, wind's gonna blow. on that hill where we used to go. i'll look in your eyes and down i will roll. someday soon. someday, someday soon. someday, someday soon",https://genius.com/Wilco-someday-soon-lyrics,0.029,0.946,0.025,0.975,0.502
Wilco,Why Would You Wanna Live,Being There,1996,"it's all happened here before. i know you've seen it too. i know you've seen it too. and it's all happened to you. kid, you've paid your dues. dues and dues. . why would you. want to live. in this world. . i know you watch the news. i've seen it too. i've seen it too. . . why would you. want to live. in this world. . why wouldn't you. want to live. in this world. wouldn't you. want to live",https://genius.com/Wilco-why-would-you-wanna-live-lyrics,0.069,0.931,0,1,0.5345
Wilco,Airline To Heaven,Others,,"there's an airline plane. flies to heaven everyday. past the pearly gates. if you want to ride that train. have your ticket in your hand. before it's too late. the world looks wrong. and your money's spent and gone. and your friend has turned away. you can get away to heaven. on this airplane. just bow your head and pray. them's got ears, let them hear. them's got eyes, let them see. turn your eyes to the lord of the skies. take this airline plane. it'll take you home again. to your home behind the skies. oh, a lot of people guess. some say no and some say yes. takes some and leave some behind. but you will surely know. when to the airport go. to leave your sins behind. lot of speakers speak. lot of preachers preach. when you lay their salary on the line. well, the only earthly way. is to bow your head and pray. you can fly to heaven on time. fly to heaven on time. them's got ears, let them hear. them's got eyes, let them see. turn your eyes to the lord of the skies. and take that airline plane. it'll take you home again. to your home behind the skies. your ticket that you obtain. on this heavenly airline plane. to leave this world behind. you've got to make that flight. may be daytime, might be night. but you can't see your way if you're blind. them's got ears, let them hear. them's got eyes, let them see. turn your eyes to the lord of the skies. take that airline plane. it'll take you home again. to your home behind the skies",https://genius.com/Wilco-airline-to-heaven-lyrics,0.119,0.832,0.048,0.952,0.5355
Wilco,Love Is Everywhere (Beware),Ode to Joy,2019,"so tangled in the wild. seeing  myself as something more mean. out  in the country. sadness wants me. further away from the scene. . with  right now, right now. love  is everywhere. right now, right now. love  is everywhere. . where the sunlight grabs the lake. it's frozen in the flames. beneath the sleeping town. with  the riots raining down. it's all yours now. it's all for you. . right now, right now. love is everywhere. right now, right now. love is everywhere. . so many things i do. i can't explain to you. . right now, right now. love is everywhere. with right now, i'm frightened how. love is here, beware. . our love is everywhere",https://genius.com/Wilco-love-is-everywhere-beware-lyrics,0.214,0.72,0.066,0.934,0.574
Wilco,Hold Me Anyway,Ode to Joy,2019,"so you might not give a damn. i'm like a hologram. light is all i am. . time is nothing i can keep. it's the same as when i sleep. if time is just to kill. then i will. . overflowing like a crowd. and i'm freaking the fuck out. i'll try to do my best. i guess. . high in an old dead tree. that plastic bag is me. that's where i want to be. . are we all in love, just because?. no, i think it's poetry and magic. something too big to have a name. and when you get it right, it's still tragic. and when you die, who's to blame?. did you think everything would be okay?. . . are we all in love just because?. no, i think it's poetry and magic. something too big to have a name. and when you get it right, it's still tragic. and when you die, who's to blame?. did you think everything would be okay?. . . no, i think it's poetry and magic. something too big to have a name. and when you get it right, it's still tragic. when you die, who's to blame?. do you think everything will be okay?. . okay",https://genius.com/Wilco-hold-me-anyway-lyrics,0.101,0.709,0.191,0.809,0.455
Wilco,One and a Half Stars,Ode to Joy,2019,"i wish too much for you to care. goldfish i won at the fair. meet the mother, can't complain. there is no mother like pain. . i'm left with only my desire to change. so what? i stay in bed all day. i can't escape my domain. two stories high in bed all day. i can't escape my domain. . you mean too much to me. i'm angry. i could need so much. i'm worried about the way. we're all living. and this is my love song. . i'm left with only my desire to change. so if i stay in bed all day. i won't escape my domain. two stories high in bed all day. i can't escape my domain. i can't escape my domain. i won't escape my domain",https://genius.com/Wilco-one-and-a-half-stars-lyrics,0.181,0.678,0.141,0.859,0.52
Wilco,Bright Leaves,Ode to Joy,2019,"i don't like. the way you're treating me. warm, winter rain. i found my keys. under the snow. an empty page glowing. alone for days. behind a quiet door. sitting in a drift. us in a car. arguing, i'd forgive. but i always forget. which side i'm on. . i never change. you never change. . it's my fault. there's no decision. sometimes i'm just a hole. for you to get in. . i never change. you never change. . somehow we're bright leaves. you and i beneath the old snow. being set free by the winter rain. and i know it'll never change. . you never change. you never change. you never change. you never change. you never change. you're never gonna change. you're never gonna change. you never change. you never change. you never change. you never change. you never change. you're never gonna change. you're never gonna change",https://genius.com/Wilco-bright-leaves-lyrics,0.075,0.824,0.101,0.899,0.487
Wilco,Before Us,Ode to Joy,2019,"i'm surprised, staring at the knives. lying silent in the drawer. i hear the front door‚ ring in my guitar. empty up against the wall. . alone with the people who have come before. alone with the people who have come before. alone with the people who have come before us. i'm high for the people who have come before. i'm high for the people who have come before. i'm high for the people who have come before us. . i remember when wars would end. remember when wars would end?. now‚ when something's dead. now‚ when something's dead. we try to kill it again. . alone with the people who have come before. alone with the people who have come before. alone with the people who have come before us",https://genius.com/Wilco-before-us-lyrics,0.013,0.739,0.249,0.751,0.382
Wilco,Everyone Hides,Ode to Joy,2019,"if you're tellin' yourself a story. where the secrets twist like vines. and you know where the bodies are buried. but you can't remember where you buried the mines. . oh, no one denies. everyone hides. oh‚ oh. everyone hides. . if you're sellin' yourself on a tale. where the details drift with time. where the point gets lost in the tellin'. and the tellin' was the point all the while. . deep inside. everyone hides. oh‚ oh. some of the time. . . if you're selling yourself on a vision. a dream of who you are. an idea of how it should be. and a wish upon a star. . remember. remember‚ it can't be denied. oh, oh. everyone hides. . oh, no one denies. everyone hides. oh‚ oh. everyone hides. . oh, oh. oh, oh. oh‚ oh",https://genius.com/Wilco-everyone-hides-lyrics,0.089,0.723,0.188,0.812,0.4505
Wilco,Quiet Amplifier,Ode to Joy,2019,"i wish your world was mine. i wish your world was mine. prayers run along the wires. honey, no train's gonna come. i have waited my whole life. i've tried, in my way, to love everyone. i wish your world was mine. i wish your world was mine. i have a quiet amplifier. silence seems more true. every guitar is denied. i've tried, in my way, to love you. i wish your world was mine. i wish your world was mine. i wouldn't mind feelin' fine. i wish your world was mine. if only your world was mine. if only your world was mine. shy little stars must shine. shy little flower on the vine",https://genius.com/Wilco-quiet-amplifier-lyrics,0.234,0.684,0.082,0.918,0.576
Wilco,An Empty Corner,Ode to Joy,2019,"eight tiny lines of cocaine. left on a copy machine. in an empty corner of a dream. my sleep could not complete. . there are sirens in the birds. and you and i are too far apart. and my eyes need a shave. what else can go wrong?. . now that i'm not longed for. wild life seems wrong. won't care. won't stare. you've got family out there. . the silver black boot. that cracked my front tooth. is a new kind of truth. i'm getting used to. . come back lonely. how sad, if only. i don't believe you don't care. you've got family out there. . where the power lines are down. whipping sparks around. like angels touching down. i see you there. . how sad, if only. don't believe you don't care. you've got family out there. you've got family out there",https://genius.com/Wilco-an-empty-corner-lyrics,0.044,0.812,0.144,0.856,0.45
Wilco,White Wooden Cross,Ode to Joy,2019,"a white, wooden cross by the side of the road. one  someone lost that i did not know. what  would i do?. what would i do?. if a white, wooden cross meant that i'd lost you. i  asked myself, ""how would i let go?"". and  a thought appeared like a morning dew. and my blood ran cold. my  blood ran cold. as these sad ideas passed through. tell me no lies. tell me no lies. is  it stranger to live?. is it stranger to die?. what would i do?. what would i do?. if a white, wooden cross meant that i'd lost you. tell me no lies. tell me no lies. is it stranger to live?. is it stranger to be alive?. for all the people that i am not. and all their prayers and all their thoughts. there's so much more out there. than here where i stand. i blow my horn for the whole band",https://genius.com/Wilco-white-wooden-cross-lyrics,0.015,0.794,0.191,0.809,0.412
Wilco,We Were Lucky,Ode to Joy,2019,"all i saw from where i stood. the sun was smiling down on us. we were lucky, that's for sure. i was yours. now all i see from where i'm from. empty auditorium. we were lucky, that's for sure. i was yours. and you didn't mind. being mine. there was a pop in my ear. as i left the atmosphere. draggin' behind my mind. it's too late. don't say it. don't say.... all i saw from where i stood. three long mountains and a wood. i'm lucky, that's for sure. i'm yours. and you didn't mind. being mine",https://genius.com/Wilco-we-were-lucky-lyrics,0.183,0.799,0.018,0.982,0.5825
Wilco,Citizens,Ode to Joy,2019,"turn out the lights. birdless skies. throw me on the rope. wound tight. nervous fright. darling, the killer you know. . white lies, white lies. white lies, white lies. . women and men. citizens. carry your own cross. careless. careless. you are the albatross. . white lies, white lies. white lies, white lies. . pine box. stop the clocks. why can't both be true?. high times. high crimes. medals for you to salute. . white lies, white lies. white lies, white lies. white lies, white lies. white lies, white lies. white lies, white lies. white lies, white lies. white lies, white lies",https://genius.com/Wilco-citizens-lyrics,0.025,0.455,0.52,0.48,0.2525
Wilco,If I Ever Was a Child,Schmilco,2016,"i've never been alone. long enough to know. if i ever was a child. i was tied up like a boat. unbuttoned like a coat. set free for a while. well i jumped to jolt my clumsy blood. while my white, green eyes. cry like a window pane. can my cold heart change. even out of spite?. i slump behind my brain. a haunted stain never fades. i hunt for the kind of pain i can take. and i cry like a window pane. can my cold heart change. over night?. so i won't ever want to touch. your heart too much. or hold you too tight. i slump behind my brain. a haunted stain will never fade. i hunt for the kind of pain i can take. i never was alone. long enough to know. if i ever was a child",https://genius.com/Wilco-if-i-ever-was-a-child-lyrics,0.13,0.723,0.147,0.853,0.4915
Wilco,Someone to Lose,Schmilco,2016,"where you gonna go in your winter coat?. i wonder what you're hiding cause it's not too cold. it's already too late. somebody's gonna get you. and if i hold you too tight. someone else won't get to. oh, wouldn't you know it?. i keep it rolling. considering no one. punching a path. facing the blast and the moon and the math. but you still never know where your soul is attached. oh, wouldn't you know it?. ah, wouldn't you know it?. i'm so confused. i can't move. i can't even try. i hope you find someone to lose. someday. now where you gonna go like a cobra coiled. sweating in a sweater, you got too much style. but you're never alone. some day they're gonna get you. i hope you find someone to lose. someday. i hope you find. i hope you find someone to lose. someday. ah, wait. come back",https://genius.com/Wilco-someone-to-lose-lyrics,0.033,0.778,0.19,0.81,0.4215
Wilco,Normal American Kids,Schmilco,2016,"i remind myself of myself long ago. 'fore i could drive, 'fore i could vote. all of the time, holding a grudge. 'fore i knew people could die just because. shot from a sling, head full of buzz. i knew what i liked was not very much. high at the time, tied to the grid. always afraid of those normal american kids. oh, all of my spirit leaked like a cut. i knew what i needed would never be enough. i was too high to change my bid. always afraid to be a normal american kid. always hating normal  american empty summer days. lightning crazed and cracked like an egg. high behind the garden shed. painting myself as a normal american kid. i always hated it. high as high as high can loom. under the sheets in my bedroom. i was high as high can get. always afraid of those normal american kids. oh, bongs and jams, and carpeted vans. hate everything, i don't understand. high times tightening the lid. i had to get away from those normal american kids. always hated those normal american kids. always hated those normal american kids",https://genius.com/Wilco-normal-american-kids-lyrics,0.047,0.789,0.164,0.836,0.4415
Wilco,Cry All Day,Schmilco,2016,"i know that i'm unknowing. i'm never totally right. i'm gonna walk away slowly. instead i bid you good night. another goodbye. i'm gonna cry. cry, cry, cry. cry all day. whatever you're withholding. i never said it was good. if i could sell it by the dozen. i'd never dare but you would. i know that you would. i'm aware that you could. cry, cry, cry. cry all day. cry all night. i had a hole in my heart. i had a ""company"" me. it kept me whole-y from rolling. someone into something like me. something like me. you don't wanna be. i cry, cry, cry. cry all day. i cry all night. i cry all day. and i cry, cry, cry. cry all day. cry all night. at the open mic. i sing and i stall. i fall on the knife. however, there's another. another future to fight. i never took it so seriously. oh, it was serious alright. watch 'em all fight. but you can't fight it. and i cry. cry all day. cry all night. cry all day. cry all night. all day. and now the hounds are calling. i see the world i find. i'm sick of your affliction. but you're just a smartass and blind. out of the light. now be kind. cry, cry, cry. cry all day. all night. into the light. into the light. into the light",https://genius.com/Wilco-cry-all-day-lyrics,0.053,0.513,0.434,0.566,0.3095
Wilco,Happiness,Schmilco,2016,"my mother says i'm great. and it always makes me sad. i don't think she's being nice. i really think she believes that. so now i bend my days around the people. other people obey, whoa. . so sad it's nothing. happiness depends on who you blame. . i gather things can change. so maybe she's asleep in her grave. she gave her body to science. so i'm not sure what's in her place. maybe roses or tanqueray, whoa. . so sad it's nothing. happiness depends on who you blame. . i know the dead still listen. she sings a part of every refrain. under the weight of the living. pointing a finger. with no eyes to aim, whoa. . so sad it's nothing. it's absolutely nothing. so sad it's nothing. it's absolutely nothing. so sad it's nothing. happiness depends on who you blame",https://genius.com/Wilco-happiness-lyrics,0.041,0.683,0.275,0.725,0.383
Wilco,We Aren't the World (Safety Girl),Schmilco,2016,"have you seen any mention?. it's been quiet in detention all week. is that so?. i saw the winter party person candidate, give a sermon. shook his fists like this. is that so?. and everyone sat as blank as a cake. and in love like a stupid lump of clay. is that so?. i know a good armageddon might have made my day, that day. is that so?. . we aren't the world. we aren't the children. but you are my safety girl. . and you know we could go and spend ourselves like money. let's pretend we're hundred dollar bills. like so. and complain every day there's a spider in my soup. tired of my opinion, like everybody else. is that so?. . we aren't the world. we aren't the children. but you're my safety girl. . like so. oh, is that so?. . we aren't the world. we aren't the children. but you're my safety girl",https://genius.com/Wilco-we-arent-the-world-safety-girl-lyrics,0.197,0.722,0.081,0.919,0.558
Wilco,Locator,Schmilco,2016,"locator sees me swaying through the catacombs. locator hears me whispering in my home. even when the waves are falling. beat me into diamonds. even when the wheels are whining. even when the wheels are whining. something in the sky can find me. i, i, i, i, i, i, i, i. hide, hide, hide, hide, hide, hide, hide, hide. here below, here below, here below, here below. oh no, locator it is i. even when i run i'm crawling. even through the walls and blinds and. even when the wheels are whining. even when the wheels are whining. something in the sky can find me. i, i, i, i, i, i, i, i. hide, hide, hide, hide, hide, hide, hide, hide. here below, here below, here below, here below. i love locator everywhere i go. i tell locator everything it wants to know",https://genius.com/Wilco-locator-lyrics,0.026,0.73,0.243,0.757,0.3915
Wilco,Nope,Schmilco,2016,"oh, i can't say what qualifies as pain. so transfixed by the wavering flame. mortal kings of each grade and grain erased. oh, i'm blessed. the slant may rain, knows my door. tambourines my floor in four. laughs and shakes my folded face where jesus mowed my lawn. fame has legs, blazing chrome. amputate but it's never quite gone. rakes in clover shown like snakes shine over rate my crime. why kill a man when you can drive him crazy?. why make it end when my amusement always depends on the joke?. won't you lend me my punchline. as a favor, can you be entertained so that day i can savor whatever remains. of hurricanes too rattled to romance massive plates of circumstances",https://genius.com/Wilco-nope-lyrics,0.172,0.727,0.1,0.9,0.536
Wilco,Just Say Goodbye,Schmilco,2016,"sometimes when i'm fading. i fight to stay awake. here i lie, come and take me. i'll go. i will go so far just to say goodbye. my, my in my opinion. i tried, i huff and i puff. why am i in my skin again?. well, i don't know how it works. so i just say goodbye. sometimes i see sorry faces. i don't think i qualify. be kind as the nights embrace us. oh, oh, we tried so hard. oh, as if i have answers. oh, we tried so hard. just to say goodbye",https://genius.com/Wilco-just-say-goodbye-lyrics,0.085,0.831,0.083,0.917,0.501
Wilco,Common Sense,Schmilco,2016,"when you're in some bad light. in the climbing flood. and you kneel before them. it's common sense. it's practical. lay low. one moment i beg. i bolt. on a thousand legs. what you can't say swallow. at the moment i'm bored. buried more and more and more and more. i slam my finger in the door of love. god damn the judging. strangers judge. all i want, all that i want. a burning bush or. a button to push. a chance encounter. with common sense. common sense",https://genius.com/Wilco-common-sense-lyrics,0.117,0.738,0.145,0.855,0.486
Wilco,Quarters,Schmilco,2016,"the tavern where you worked. was cold and dark as a cavern. you kept quarters in your shirt. but i never could just have them. you always made me sweep around every fly and floozie. under booths and bums asleep. waking up, they'd ask you, ""who's he?"". behind a glass without a glance. ""my daughter's boy,"" you would say. well, i stood there in a trance. listening to the jukebox play",https://genius.com/Wilco-quarters-lyrics,0.084,0.916,0,1,0.542
Wilco,Shrug and Destroy,Schmilco,2016,"some harm for the past. others dream of at last. days continue. multiply multitudes. i wonder who destroys. when no one is left, rejoice. all our statues, lullabies and rented rooms. distances no one will go. for instances no one can know. i say good night. leave the room unsatisfied. like a child, i lie. almost alone, not quite. crowded avenues. homeless in tennis shoes. sometimes i wish to set free. the things that still matter to me. days continue. like a knife might intrude. i wonder who destroys. when nothing is left, rejoice. nothing is left, rejoice",https://genius.com/Wilco-shrug-and-destroy-lyrics,0.213,0.597,0.19,0.81,0.5115
