Artist,Title,Album,Year,Lyrics,Lyrics Link,pos,neu,neg,opp neg,final score
Prince,Eye No,Lovesexy,1988,"rain is wet, and sugar is sweet. clap your hands, and stomp your feet. everybody, everybody knows. when love calls, you got to go. . listen, the soul of this song belongs to god. welcome to the new power generation. the reason my voice is so clear. is there's no smack in my brain. hundalasiliah. . i know there is a heaven, i know there is a hell. listen to me people, i got a story to tell. i know there was confusion lightning all around me. that's when i called his name don't you know he found me. . no! is what spooky electric say, it's not ok. but i know love is the only way till my dying day. no - til my dying day i'll be ok. cause lovesexy is the one til my day is done. hundalasiliah. . i know there is a devil because he talks so loud. he makes you do things that your friends do, hang out with the crowd. but my lord he is so quiet when he calls your name. when you hear it your heart will thunder. you will want you hear it every day. . no! is what spooky electric say, it's not ok. but i know love is the only way till my dying day. no - til my dying day i'll be ok. cause lovesexy is the one til my day is done. hundalasiliah. . alright y'all, everybody in the house (serve it up, frankie). here's what i want you to do. raise your hand up, straight in the air. swing it to the right, savoir faire. up on the two, swing on the four. everybody on the dancefloor. . sha-ho, sha-ho, sha-ho, sha-ho. sha-ho, sha-ho, sha-ho, sha-ho. y'all ain't got it together. go ahead, go ahead, go ahead. raise your hand up, straight in the air. (let's get it up). (let's get it up). . say no. (say no) no - if you can't find your way - everybody say. (say no) no - if you're afraid, everybody ain't got it made. (say no) - if you want a drug other than the god above. no - if you need a drink every single day. blow that devil away!. . say yes. yes - if you want this feeling called love. yes - if you want it now raise your hand you the man above. (yes) up on the to, swing right on the for. we want everybody to open this door!. . say no - if you don't want to live life under the gun. (i know) we know a better way to have some fun. (i know) i know - there is a heaven and a hell. i know there is a heaven and a hell. . tell you what. man, are we on the guest list?. guest list? guest list?. i don't see no 5 dollars you owe. i'm going to go to the car. i'm going home. i'm going to have one of them sandwiches. sandwich, that's right. i need the green three sheets. that's right. (that's what i'm talking about). a peanut-butter sandwich (her and her girlfriend). the one that was standing. right next to my woman. right next to my woman. let us praise god. with the fruit of the vine (my name's andre crabtree iii). our  symbol of glory (i've got more holes than a golf course). and thank him for lessons. of the past, for life, prince. i said who popped the question?",https://genius.com/Prince-eye-no-lyrics,0.172,0.723,0.105,0.895,0.5335
Prince,Positivity,Lovesexy,1988,"positivity yes. have you had your plus sign today?. positivity yes. do we mark you present, or do we mark you late?. . is that a good man. walking down that street with that money in his hand. is that a good man?. why do you dog him. if that was your father, tell me, would you dog him then. would you dog him?. . positivity (yes!). have you had your plus sign today?. positivity (yes!). do we mark you present, or do we mark you late?. . is that all your gold?. where did it come from? what did you have to do?. can you sleep nights?. do you dream straight up or do you dream in w's?. . positivity (yes!). have you had your plus sign today?. positivity (yes!). do we mark you present, or do we mark you late?. . na na na na na na, so slow. positivity yes. na na na na na na, so slow. . can a boy who drops out at school. at 13 years of age. answer to of life and death. when it slaps him in the face?. who's to blame when he's got no place to go. and all he's got is the sense to know. that a life of crime'll help him beat you in the race. help him beat you in the race (help him beat you in the race). positivity. . positivity (yes!). have you had your plus sign today?. positivity (yes!). do we mark you present, or do we mark you late?. positivity (yes!). have you had your plus sign today?. positivity (yes!). do we mark you present, or do we mark you late?. . na na na na na na, so slow. positivity (yes!). na na na na na na, so slow. . wave your hands for positivity y'all!. all the boys and all the girls. you are the new kings of the world!. shall the court sing together. ""in every man's life there will be a hang-up. a whirlwind designed to slow you down. it cuts like a knife and tries to get in you. this spooky electric sound. give up if you want to and all is lost. spooky electric will be your boss"". . call people magazine, rolling stone. call your next of kin, cause your ass is gone. he's got a 57 mag with the price tag still on the side. cuzzin when spooky say dead, you better say died. or you can fly high right by spooky and all that he crawls for. spooky and all that he crawls for. don't kiss the beast. we need love and honesty, peace and harmony. positivity. love and honesty, peace and harmony. i said, hold on to your soul, you got a long way to go. . don't kiss the beast. be superior at least. hold on to your soul, y'all, court, sing. hold on to your soul, we got a long way to go. hold on to your soul",https://genius.com/Prince-positivity-lyrics,0.204,0.745,0.051,0.949,0.5765
Prince,Glam Slam,Lovesexy,1988,"this thing we got - it's alive!. it seems to transcend the physical. one touch and i'm satisfied. must be a dream it's so magical. . glam slam thank you ma'am. you really make my day. glam slam thank you ma'am. i pray you always stay. . i know i hold you too tight. but i just can't seem to get close enough (i want to hold you). i want to hold you every night. i'm so horny and you're the stuff. . glam slam thank you ma'am. you really make my day. glam slam thank you ma'am. i pray you always stay. . heavy feather, flicka nipple. baby scam water ripple. i don't understand. it means i love you. come a butterfly straight on your skin. you go for me and i come again. glam slam, thank you ma'am. sun is risen, moon is gone. soda fizzing on the lawn. come a butterfly straight on your skin. glam slam. . glam slam thank you ma'am. you really make my day. glam slam thank you ma'am. i pray you always stay. . this thing we got - it's alive!. it seems to transcend the physical. one touch and i'm satisfied. must be a dream it's so magical. . glam slam thank you ma'am. you really make my day. glam slam thank you ma'am. i pray you always stay. . glam slam. you will always stay. you will always stay. it's all right, it's ok",https://genius.com/Prince-glam-slam-lyrics,0.215,0.636,0.149,0.851,0.533
Prince,Call My Name,Musicology,2004,"call, call my name. call it, call my name. . i've heard your voice this morning. calling out my name. it had been so long, since i've heard. that it didn't sound quite the same, no. but it let me know that my name. had never really been spoken before. before the day i carried you. through the bridal path door. and ever since that day i haven't wanted, anyone but you. and anybody who really knows me knows the truth, that i. . i just can't stop writing songs about you. i love you so much. i just can't wait to get my arms around you. and feel your touch. if i don't see you real soon baby girl. i might go insane. i know it's only been three hours. but i love it when you call my name, yes i do. . i heard a voice on the news saying. people want to stop the war. if they had a love as sweet as you. they'd forget what they were fighting for. what's the matter with the world today?. the land of the free, somebody lied. they can bug my phone and peep around my home. they'll only see you and me making love inside. . i just can't stop writing songs about you. i love you so much. i just can't wait to get my arms around you. and feel your touch. if i don't see you real soon baby girl. i might go insane. i know it's only been three hours. but i love it when you call my name, yes i do. . i've never seen the moon look so lovely. as the night i saw it with you. let me know i'd never seen the moon before. so many speak of the moon. as though it had no flaws. but to compare it to a beauty like yours. would give one pause. nothing about you is false. that's why your love is real. that's why your love is real love. god forbid if you belonged to another. i'd have to steal you. i'd have to take you from your man. i might be tempted to break the law round here. because your beauty it gives one pause. it slows me down. . i just can't stop writing songs about you. i love you so much. i just can't wait to get my arms around you. and feel your touch. if i don't see you real soon baby girl. i might go insane. i know it's only been three hours. but i love it when you call my name, yes i do. . i love it when you call my name. call, call my name. call it, call my name",https://genius.com/Prince-call-my-name-lyrics,0.235,0.696,0.069,0.931,0.583
Prince,Musicology,Musicology,2004,"heard about the party now. just east of harlem. doug e's going to be there. but you got to call him. even the soldiers. need a break sometimes. listen to the groove you'll. let it unwind our mind. no intoxication. unless you see what i see. dancing hot and sweaty. right in front of me. call it what you like. i'm going to call it how it be. this is just another one. of god's gifts. musicology. . keep that party movin'. just like i told you. kick the old school joint. for the true funk soldiers. musicology. . wish eye had a dollar. for every time you say. don't you miss the feeling. music gave you. back in the day?. let's groove. september. earth, wind and fire. hot pants by james. sly is going to take you higher. minor keys and drugs. don't make a rollers hate jam. take your pick - turntable or a band?. if it ain' t chuck d. or jam master jay. know what?. they're losing. cause we got a phd in. advanced body movin'. keep the party movin'. just like i told you. kick the old-school joints. for the true funk soldiers. musicology!. hold it down, band. ""get back! move, get back!. don't you touch my stereo, these are my records!"". ""don't touch, ever touch, these are my records!"". musicology, musicology!. everybody get down!. kick the high-school joints. for the true funk soldiers. get goin'!. keep the party movin'. keep the party movin'. uh, don't stop dancin'. keep the party movin'. keep the party movin'. just like i told ya. kick the old-school joints. for the true funk soldiers. musicology!. for the true funk soldiers",https://genius.com/Prince-musicology-lyrics,0.222,0.749,0.029,0.971,0.5965
Prince,Dear Mr. Man,Musicology,2004,"what's wrong with the world today?. things just got to get better. sure ain't what the leaders say. maybe we should write a letter. . dear mr. man. we don't understand. why poor people keep struggling. but you don't lend a helping hand. matthew 5:5 say. the meek shall inherit the earth. we wanna be down that way. but you been tripping since the day of your birth. who said that to kill is a sin. then started every single war. that your people been in?. who said that water. is a precious commodity. then dropped a big old black oil slick. in the deep blue sea?. who told me, mr. man. that working round the clock. would buy me a big house in the 'hood. with cigarette ads on every block. who told me mr. man. that i got a right to moan?. how 'bout this big old hole in the ozone?. what's wrong with the world today. things just got to get better. dear mr. man, we don't understand. maybe we should write a letter. . listen, ain't no sense in voting. same song with a different name. might not be in the back of the bus. but it sure feels just the same. ain't nothing fair about welfare. ain't no assistance in aids. ain't nothing affirmative about your actions. till the people get paid. you're thousand years are up. now you got to share the land. section one, the fourteenth amendment says:. no state shall deprive any person. of life, liberty, or property. without due process of law. mr. man. we want to end this letter with three words. ""we tired  o'y'all!""",https://genius.com/Prince-dear-mr-man-lyrics,0.126,0.738,0.136,0.864,0.495
Prince,Life ‘O' The Party,Musicology,2004,"this is the life of the party. we going to do it right. so you're having a party?. goody for you. all the beautiful people going to be there. yeah, that's cool. you know you're going to have a good time. because you got the news. that the life o' the party is going to party with you. we're doing our own thing. until the sun come up. sweet candy going to be there. yeah, it's going to be rough. she ain't got no off switch and neither do i. when you read it in the paper tomorrow. you going to hang your head and cry. . we going to have us a party. all are welcome too. we ain 't down with nobody. that don't party like we do. once we get it started. we got to go all night. this is the life o' the party. we going to do it right. . why party in your own yard. when you can party in mine?. all the beautiful people going to be there. putting the i in fine. throw the records out my window, cd's out the door. might as well give it to the milkman. but we don't want it no more. everybody can smell this funk you all. down in atlanta, ga. everybody, even dre and em, know it's ok. hey, we don't need any tripping. you all on this special day. we just call and let you know. you better not come if you can't stay. . we going to have us a party. all are welcome too. we ain 't down with nobody. that don't party like we do. once we get it started. we got to go all night. this is the life o' the party. we going to do it right. . what's it going to take to get your booty soaking wet?. you and me closer baby, that's a bet. i'm the life of the party. as long as i got your body. shaking like a leaf on a tree. cutie, come dance with me. you and me, we got mad chemistry. don't it make you want to holler?. come with the life of the party, you all. we're still making dollars. 25 years to life. the judge sentenced me to hard labour with a knife. making cuts for you all. keeping the party packed and wall to wall. i don't care what they say. ""he don't play the hits no more. plus i thought he was gay"". but it ain't nothing if it ain 't fun. my voice is getting higher. and i ain't never had my nose done. that's the other guy. all the purple hippies bang your head on the one. . we going to have us a party. all are welcome too. we ain 't down with nobody. that don't party like we do. once we get it started. we got to go all night. this is the life o' the party. we going to do it right. we going to have us a party. all are welcome too. we ain 't down with nobody. that don't party like we do. once we get it started. we got to go all night. this is the life o' the party. we going to do it right. . life of the party. life of the party",https://genius.com/Prince-life-o-the-party-lyrics,0.191,0.754,0.055,0.945,0.568
Prince,Reflection,Musicology,2004,"two sevens together. like time, indefinite. trying to catch the glass. before it falls. without a frown. can you turn up the stereo?. i want to play you this old song about love (is it about love?). can i do that?. did we remember to water the plants today?. i forgot to look up at the moon because. i was too busy, said i was too busy. i was too busy. looking at you babe. still it's nice to know. that, uh when bodies wear out. we can get another. what does that one thing have to do with the other one?. i don't know. i was just thinking about my mother. you know what. turn the stereo back down. ain't nothing worse than an old worn out love song. tell me do you like my hair this way. remember all the way back in the day. when we would compare whose afro was the roundest. mirrored tiles above the bed. fishing nets and posters all over the wall. oh yes, sometimes. some times i just want to go sit out on the stool. and uh... play my guitar. just watch all... all the cars go by",https://genius.com/Prince-reflection-lyrics,0.132,0.847,0.021,0.979,0.5555
Prince,"Illusion, Coma, Pimp & Circumstance",Musicology,2004,"she knew which fork to use but she couldn't dance. so he hipped her to the funk in exchange for the finance. who's pimping who if nobody gets a second chance?. this is the story of illusion, coma, pimp & circumstance. . she was older but rich beyond compare. she'd drop a thousand dollars at the salon just to get her hair did. he was good at compliments, better in the bunk. she laced him with a crib in paris, he hipped her to the funk. way too fine he was for her. a dirty dog in expensive fur. as long as she's providing chips and whips. we can do this funky thing. as long as she was playing the host. he figured he would make the most of them hips and lips. he hooked her up, rocked her coast to coast. ugly. so ugly, rich beyond compare. she's dropped a couple hundred thousand dollars on a silver whip. just to match the colour of her hair. she said ""i got plenty of what you need. put the spoon down honey, came on, let mama feed you"". . she knew which fork to use but she couldn't dance. so he hipped her to the funk in exchange for the finance. who's pimping who if nobody gets a second chance?. this is the story of illusion, coma, pimp & circumstance. . where was i? oh yeah. a gentleman he was. he never spoke about her nose. so prominent because in the dark it'd glow. if she was only tan instead of so lily white. her name was doris but he called her ""fluo"". as in ""-rescent"" - that ain't right. fluorescent every night. a situation bound to fail. as sure as doris' skin was pale. money might talk, but what does it say?. you better get busy if you want to get paid. ""boy, i was fine back in the day"". . she knew which fork to use but she couldn't dance. so he hipped her to the funk in exchange for the finance. who's pimping who if nobody gets a second chance?. this is the story of illusion, coma, pimp & circumstance. . he spent her money oh so well. take a bath in cold kristal. he took a trip to burn an old flame in frisco, like wow. but doris caught him in her arms. she shrugged her shoulders and said ""no harm"". just put your name on this pre-nup and we can all hit the disco. . she knew which fork to use but she couldn't dance. so he hipped her to the funk in exchange for the finance. who's pimping who if nobody gets a second chance?. this is the story of illusion, coma, pimp & circumstance. she knew which fork to use but she couldn't dance. so he hipped her to the funk in exchange for the finance. who's pimping who if nobody gets a second chance?. this is the story of illusion, coma, pimp & circumstance. . now, dance. dance",https://genius.com/Prince-illusion-coma-pimp-and-circumstance-lyrics,0.104,0.85,0.046,0.954,0.529
Prince,Cinnamon Girl,Musicology,2004,"as war drums beat in babylon. cinnamon girl starts to pray. i have never heard a prayer like this one. never before that day. tearful words of love for people she had never met before. asking god to grant them mercy in this face of a holy war. . cinnamon girl. . cinnamon girl of mixed heritage. never knew the meaning of color lines. 911 turned that all around. when she got accused of this crime. so began the mass illusion, war on terror alibi. what's the use when the god of confusion keeps on telling the same lie?. . . don't cry, don't shed no tears. one night won't make us feel. because we know how this movie's ending. . . as war drums beat in babylon. and scorch the blood red sky. militants bomb the foreign gun. both sides truly die. cinnamon girl opens the book she knows will settle all the scores. then she prays after the war that there will not be anymore",https://genius.com/Prince-cinnamon-girl-lyrics,0.133,0.658,0.208,0.792,0.4625
Prince,A Million Days,Musicology,2004,"it's only been a hour since you left me. but it feels like a million days. if i had a magic wand i could turn back time. i would never let you go away. i didn't have the heart to say i am sorry. now i haven't got a heart at all. i could tolerate the pain if i could talk to my best friend. but you won't even call. i am contemplating pulling out my suitcase. and packing everything eye own. eye didn't back then but eye do know now. wherever you are is home. i'll crawl on my belly and beg you. but you're so far away. you've only been gone for an hour. but it seems like a million days. it's only been a hour since you left me. i wish eye had somebody to blame. but you are the perfect picture of what love should look like. and eye want to be your frame. it's only been a hour but it feels like a million days. a million days. one hundred thousand million days. come home, come home baby. i can't take this no more. well, come home girl oh yeah. baby, i know eye shouldn't put my faith in heroes. but i can't see you any other way. it's only been a hour since you left me girl. feels like a million, feels like a million days. come home baby",https://genius.com/Prince-a-million-days-lyrics,0.214,0.728,0.058,0.942,0.578
Prince,The Marrying Kind,Musicology,2004,"if you leave her now. you are never going to see her again. never. now she's going to need a shoulder to cry on. she's going to need a friend. she's going to need a pillow case. something to put those tears on. and i've got some purple satin laces. one second later than the second you're gone. she's going to miss you at first. but then she's going to buy me things. that's when i'm going to a lay her. across my piano stool and sing to her. . honey, i tried to tell him. that you were the marrying kind. a faithful one-man woman. the best he would ever find. i guess he wasn't trying to hear that. so there ain't nothing left to say. i tried too tell him if you run to me. i won't run away. . if you leave her now. you'll never get another glimpse. i'm going to lace her with enough ice to recap the polls. there might be another solar eclipse. she's going to find out what i like on my eggs, my bathwater, how i like to be touched. i'm going to put her on the same diet missy went on. you know she eat too much. tonight, she's going to miss you at first. but then she'll get used to me. all of the tricks i would try. to make her take this ring and make love to me. . honey, i tried to tell him. that you were the marrying kind. a faithful one-man woman. the best he would ever find. i guess he wasn't trying to hear that. so there ain't nothing left to say. i tried to tell him if you run to me. i won't run away. . run away. don't run away",https://genius.com/Prince-the-marrying-kind-lyrics,0.137,0.829,0.035,0.965,0.551
Prince,What Do U Want Me 2 Do?,Musicology,2004,"i see you picked me out from the crowd. could it be the way i play guitar?. master of the soft, not too loud. one day maybe i will be a star. i see you picked me out like you want something. shame on you babe, can't you see this ring?. . what do you want me to do, girl?. what do you want me to do, babe?. what do you want me to do, girl?. what do you want me to do, babe?. . i got a woman, you got a man. so we got to do what's right. i said you'd get beheaded in other lands. if i were in your arms tonight. quit trying to get me under that icy plunder. boy oh boy, what a scare!. . what do you want me to do, girl?. what do you want me to do, babe?. what do you want me to do, girl?. what do you want me to do, babe?. . you picked me out of the crowd and. ooh, just so bold and so proud and. dressed like you want everybody to just say. ""wow! didn't her mama teach her better?. ow! dressed like that somebody going to get her!"". . i see you picked me from the crowd. could it be the way i play guitar?. master of the soft, not too loud. i don't ever really want to be where you are. . what do you want me to do, girl?. what do you want me to do, babe?. what do you want me to do, girl?. what do you want me to do, babe?",https://genius.com/Prince-what-do-u-want-me-2-do-lyrics,0.15,0.839,0.011,0.989,0.5695
Prince,On The Couch,Musicology,2004,"come on baby.. ooh, ooh, ooh. don't make me sleep on the couch. no.. no.. no... love jones is on the tv again, baby. ooh, i want to go down south - yeah. come on baby. come on baby. its so undignified to sleep alone. o yes it is. that's what all the people ain 't got nobody do. u know they do. talking (talking) on the telephone. don't make me crash. don't you do it baby. (don't you do it, uh-uh). don't make me sleep without your kiss. o darling without your kiss (don't you make me do it). tossing and a-turning. every inch of me yearning. . don't you make me. . suffer for this. i know, i know, i know, i know that. we agreed to be married (you know i know). shouldn't let me unzip your dress. you'd you do it, baby (you'd you do it) o yeah. confess you tease. unless you please me. don't make me sleep on the couch",https://genius.com/Prince-on-the-couch-lyrics,0.119,0.792,0.089,0.911,0.515
Prince,A Case of You,Others,2002,"i am a lonely painter. i live in a box of paints. i used to be frightened by the devil. and drawn to those who weren't afraid. remember when you told me. that love was touching souls?. well, surely you touched mine. part of you pours out of me from time to time in these lines. . you are in my blood like holy wine. you are so bitter and so sweet. i could drink a case of you darling. and still be on my feet. still be on my feet. . . you are in my blood like holy wine. so bitter, so bitter, so bitter. and so sweet. i could drink a case of you darling. and still be on my feet. still be on my feet. still be on my feet. and still be on my feet",https://genius.com/Prince-a-case-of-you-lyrics,0.172,0.68,0.147,0.853,0.5125
Prince,Nothing Compares 2 U,Others,2018,"it's been seven hours and thirteen days. since you took your love away. i go out every night and sleep all day. since you took your love away. since you've been gone i can do whatever i want. i can see whomever i choose. i can eat my dinner in a fancy restaurant. but nothing, i said nothing can take away these blues. . 'cause nothing compares. no, nothing compares to you. nothing, nothing. . it's been so lonely without you here. like a bird without a song. nothing can stop these lonely tears from falling. tell me, baby, where did i go wrong?. i could put my arms around every girl i see. but they'd only remind me of you. i went to the doctor and guess what he told me. guess what he told me. he said, ""boy, you better try to have fun no matter what you do"". but he's a fool. . 'cause nothing compares. no, nothing compares to you. nothing, nothing. . . all the flowers that you planted, mama, in the backyard. all died when you went away. i know that living with me, baby, was some kind of hard. but i'm willing to give it another try. . 'cause nothing compares. no, nothing compares to you. i said nothing compares. nothing compares to you",https://genius.com/Prince-nothing-compares-2-u-lyrics,0.118,0.769,0.113,0.887,0.5025
Prince,Love... Thy Will Be Done,Others,2019,"love, thy will be done. i can no longer hide, i can no longer run. no longer can i resist your guiding light. that gives me the power to keep up the fight. . oh lord, love, thy will be done. since i have found you, my life has just begun. and i see all of your creations as one perfect complex. no one less beautiful or more special than the next. we are all blessed and so wise to accept. thy will, love, be done. . love, thy will be mine. and make me strive for the glorious and divine. i could not be more, more satisfied (satisfied). even when there's no peace outside my window, there's peace inside. and that's why i no longer run (i no longer run). love, thy will be done. . love, thy will be done. i can no longer hide, i can no longer run. oh love, thy will be done. thy will, love, be done. . oh, no longer can i resist (no). the guiding light (guiding light). the light that gives me power to keep up the fight. i couldn't be more satisfied (no). even when there's no peace outside my window, there is peace inside. and that's why i can no longer run. love, thy will be done. love, thy will be done. love, thy will be done, oh. . love, thy will be done. i can no longer hide, i can no longer run. oh love, thy will be done. thy will, love, be done. . oh love, thy will be done. i can no longer hide, i can no longer run. oh love, thy will be done (sing it). thy will, love, be done (glory, glory, glory). thy will, love, be done (glory). thy will, love, be done",https://genius.com/Prince-love-thy-will-be-done-lyrics,0.335,0.548,0.117,0.883,0.609
Prince,Mary Don't You Weep (Piano & A Microphone 1983 Version),Others,2018,"no, mary, don't you weep. oh mary, don't you moan. oh, mary, don't you weep. oh, mary, don't you weep. oh, martha, don't you mourn. he'll be home soon. oh, mary, yeah. oh, martha don't you moan, yeah. he'll be home soon. oh, mary, don't you weep. oh, martha, don't you moan. oh mary. oh mary. oh mary. i need. martha, don't you moan. i got a bad, bad feeling, baby, he ain't coming home, no. i guess you know me well. i don't like winter. but i seem to get a motherfuckin kick out of doing you cold. yeah, yeah. mama, don't you mourn. i got a bad, bad feeling your man ain't coming home, yeah. i guess you know me well. i don't like no snow. no winter. no cold. but marry, yeah. girl, you know i like your shhh, yeah. i got a bad bad feeling that your man ain't coming home, yeah. oh martha, girl. you cooked the greatest son that's in the world. mary, mary, don't you mourn. i got that bad, bad feeling your man ain't coming home, yeah. home. oh martha, don't you mourn",https://genius.com/Prince-mary-dont-you-weep-piano-and-a-microphone-1983-version-lyrics,0.255,0.536,0.209,0.791,0.523
Prince,Somewhere Here On Earth,Others,2007,"i know you are out there. i can feel your eyes on me. seen that face a thousand times. if only in my dreams. i know you really want me. i can feel your hands on me. i really want to touch you to. in a way i'm much to shy to speak. . and even though. i'm all alone. for what it's worth. you're somewhere here on earth. and i like it. . i know you're out there. i can feel you getting closer to me. i'm just wondering what you're waiting for. you know i am free. in this digital age, you could just page me. i know it's the rage, but it just don't engage me. i like the face to face. do you want to do this at yours, or my place?. . it's been so long. since i been with somebody. like a million years. now you're here on earth. you're here, you're here. . somewhere here on earth. and i like it, i like it. . listen. i know you hear me. like a whisper in your ear. you don't have to fear me. you'r everything i hold so dear. i know you already love me. you're probably just to cool to say. somebody somewhere put you down. but that's ok, that's ok. . 'cause whatever you feel. it's time to heal. no, no more hurt. as long as i'm here on earth",https://genius.com/Prince-somewhere-here-on-earth-lyrics,0.197,0.731,0.072,0.928,0.5625
Prince,Future Baby Mama,Others,2007,"i've heard it said my lovers look alike. could it be that i was looking for you. they were cool but something wasn't right. they had me fooled for a minute and then i saw the truth. . none of them got what it takes. to be a future baby mama. got to bend in the wind, but don't break. to keep your man. show me one of them and i'll make her mine. with no more drama. future baby mama. . i've heard it said that i won't treat you right. (you know that ain't right babe). but they ain't sure cause they don't know nothing about you. (you know what you want baby). you're too secure to ever want to fuss and fight. (that's right). that's why your man never ever got a reason to doubt you. . none of them got what it takes. to be a future baby mama. got to bend in the wind, but don't break. to keep your man. show me one of them and i'll make her mine. with no more drama. future baby mama. . yeah i know you might be fine but i've seen it all before. cinderella was a waste of time and oops she's out the door. to build a house together the thing that matters more. is under the floor. a strong foundation that last forever more. . i want to make you happy, baby. (oh yes). happier than happy itself. (oh yes). you know what?. if you'll ever need a hand, call me i'll help. 'cos i got you, anywhere you want to go, uh. (oh yes). paris, london, africa, san lucas mexico, you see. i know what you want. what every good woman wants. a man so in love with you. he can't help but to flaunt you. deep down i know what you want. you want your girlfriends to hate you. 'cos they can't get your man. . none of them got what it takes. to be a future baby mama. got to bend in the wind, but don't break. to keep your man. show me one of them and i'll make her mine. with no more drama. future baby mama",https://genius.com/Prince-future-baby-mama-lyrics,0.161,0.76,0.08,0.92,0.5405
Prince,I Wanna Be Your Lover,Prince,1979,"i ain't got no money. i ain't like those other guys you hang around. and it's kinda funny. but they always seem to let you down. and i get discouraged. 'cause i never see you anymore. and i need your love, babe, yeah. that's all i'm living for, yeah. i didn't wanna pressure you, baby. but all i ever wanted to do. . i wanna be your lover. i wanna be the only one that makes you come running. i wanna be your lover. i wanna turn you on, turn you out, all night long, make you shout. oh, lover! yeah. i wanna be the only one you come for. . i wanna be your brother. i wanna be your mother and your sister, too. there ain't no other. that can do the things that i'll do to you. and i get discouraged. 'cause you treat me just like a child. and they say i'm so shy, yeah. but with you i just go wild, woo!. i didn't wanna pressure you, baby, no. but all i ever wanted to do. . i wanna be your lover. i wanna be the only one that makes you come running. i wanna be your lover. i wanna turn you on, turn you out, all night long, make you shout. oh, lover! yeah. i wanna be the only one you come for, yeah",https://genius.com/Prince-i-wanna-be-your-lover-lyrics,0.27,0.674,0.056,0.944,0.607
Prince,It's Gonna Be Lonely,Prince,1979,"we've been together for quite some time. i'd think by now you'd know. it would take forever to get you off my mind. if ever you decide to go. i guess i got a little insecurity when it's concerning you. i guess i'm just afraid that if you ever leave. i'd be in a messed-up state of blue. . and i'd be so lonely. without you loving me. i know it's gonna be lonely. without you giving me every little single thing that i need. lonely. . whatever's in your kiss, it really turns me on. till i go right out of my mind. and who could ever resist your accent from paris. it gets me every time. i betcha that you never knew that in my dreams. you are the star. the only bummer is that you always want to leave. who do you think you are. . don't you know it's gonna be lonely. without you loving me. i know it's gonna be lonely. without you giving me every little single thing that i need. lonely. it's gonna be lonely. without you loving me. giving me everything that i need. oh pretty baby, can't you see. it's gonna be lonely. without you loving me. i know, i know it's gonna be lonely. oh, whatever's in your kiss. i never could resist. oh, baby don't go!. we've been together for quite some time. it'd take forever to get you off my mind. oh, girl!. without you loving me. i know it's gonna be lonely. without you by my side. don't you know that i could die, baby. without you loving me. can't you see. it's gonna be lonely. it's gonna be lonely, baby. so lonely, baby",https://genius.com/Prince-its-gonna-be-lonely-lyrics,0.039,0.719,0.242,0.758,0.3985
Prince,I Feel for You,Prince,1979,"baby, baby, when i look at you. i get a warm feeling inside. there's something about the things you do. that keeps me satisfied. . i wouldn't lie to you, baby. it's mainly a physical thing. this feeling that i got for you, baby. it makes me wanna sing. . i feel for you, i think i love you. i feel for you, i think i love you. . baby, baby, when i lay wit' you. there's no place i'd rather be. i can't believe, can't believe it's true. the things that you do to me. . i wouldn't lie to you, baby. i'm physically attracted to you. this feeling that i got for you, baby (ooh baby). there's nothing that i wouldn't do (for you girl). . i feel for you, i think i love you. i feel for you, i think i love you. . play. i think it's love. i feel for you, i think it's love. i feel for you, i think i love you. i feel for you, i think it's love. play. i feel for you, i think i love you. i feel for you, i think i love you",https://genius.com/Prince-i-feel-for-you-lyrics,0.299,0.677,0.023,0.977,0.638
Prince,Bambi,Prince,1979,"i knew from the start. that i loved you with all my heart. but you were untrue. you had another lover and she looked just like you. . bambi, can't you understand?. bambi, it's better with a man. . it's so hard to believe. maybe it's because you're so young. or maybe i'm just too naive. who's to say, maybe you're really having fun. . bambi, can't you understand?. bambi, it's better with a man. . all your lovers - they look just like you. but they can only do the things that you do. come on, baby, and take me by the hand. i'm gonna show what it's like to be loved by a man. . bambi, i know what you need. bambi, maybe you need to bleed. yeah!",https://genius.com/Prince-bambi-lyrics,0.304,0.664,0.032,0.968,0.636
Prince,Why You Wanna Treat Me So Bad?,Prince,1980,"there's some talk going 'round town. that you really don't give a damn. they say you really put me down. when i'm doing the best i can. i gave you all of my love. i even gave you my body. tell me, baby, ain't that enough?. what more do you want me to do?. i play the fool when we're together. but i cry when we're apart, yeah. i couldn't do you no better. don't break what left of my broken heart, baby. . why you wanna treat me so bad. when you know i love you?. how can you do this to me. when you know i care?. why you wanna treat me so bad. when you know i love you?. . you know, i try so hard. to keep you satisfied. sometimes you play the part. sometimes you're so full of pride. and if it's still good to you. why you wanna treat me so bad?. you used to love it when i'd do you. you used to say i was the best you'd ever had. i play the fool when we're together. i give you everything i can, yeah. and if it's still good to you. there's just something that i can't understand. . why you wanna treat me so bad. when you know i love you?. how can you do this to me. when you know i care?. why you wanna treat me so bad. when you know i love you?",https://genius.com/Prince-why-you-wanna-treat-me-so-bad-lyrics,0.3,0.585,0.116,0.884,0.592
